-1.0038e-15,-0.0058945,-2.9584e-18,-8.1278e-05,1.8521e-16,0.00059355
-1.0052e-15,-0.0058072,-2.9187e-18,-8.0036e-05,1.8519e-16,0.00058286
-1.0066e-15,-0.0057208,-2.8792e-18,-7.8808e-05,1.8514e-16,0.00057232
-1.0079e-15,-0.0056355,-2.84e-18,-7.7596e-05,1.8497e-16,0.00056191
-1.0095e-15,-0.0055513,-2.802e-18,-7.6398e-05,1.8497e-16,0.00055165
-1.0108e-15,-0.005468,-2.7636e-18,-7.5215e-05,1.8498e-16,0.00054153
-1.0124e-15,-0.0053858,-2.7262e-18,-7.4047e-05,1.8509e-16,0.00053154
-1.014e-15,-0.0053046,-2.6893e-18,-7.2893e-05,1.8527e-16,0.00052169
-1.0154e-15,-0.0052243,-2.6523e-18,-7.1753e-05,1.8528e-16,0.00051197
-1.0171e-15,-0.0051451,-2.6165e-18,-7.0628e-05,1.8555e-16,0.00050239
-1.0187e-15,-0.0050668,-2.5808e-18,-6.9516e-05,1.8584e-16,0.00049293
-1.0206e-15,-0.0049894,-2.5462e-18,-6.8418e-05,1.8631e-16,0.00048361
-1.0224e-15,-0.004913,-2.5116e-18,-6.7334e-05,1.8679e-16,0.00047442
-1.0242e-15,-0.0048376,-2.4772e-18,-6.6263e-05,1.8726e-16,0.00046535
-1.026e-15,-0.0047631,-2.4434e-18,-6.5206e-05,1.8779e-16,0.00045641
-1.028e-15,-0.0046895,-2.4103e-18,-6.4162e-05,1.8835e-16,0.00044759
-1.0299e-15,-0.0046168,-2.3775e-18,-6.3131e-05,1.8904e-16,0.0004389
-1.0319e-15,-0.004545,-2.345e-18,-6.2113e-05,1.8968e-16,0.00043032
-1.0339e-15,-0.0044741,-2.3129e-18,-6.1108e-05,1.9036e-16,0.00042187
-1.0359e-15,-0.004404,-2.2812e-18,-6.0115e-05,1.9108e-16,0.00041353
-1.0379e-15,-0.0043349,-2.2496e-18,-5.9135e-05,1.9177e-16,0.00040531
-1.04e-15,-0.0042666,-2.2186e-18,-5.8168e-05,1.9256e-16,0.00039721
-1.042e-15,-0.0041991,-2.1877e-18,-5.7213e-05,1.9334e-16,0.00038922
-1.0441e-15,-0.0041326,-2.1574e-18,-5.627e-05,1.9421e-16,0.00038135
-1.0462e-15,-0.0040668,-2.1273e-18,-5.5339e-05,1.9508e-16,0.00037358
-1.0483e-15,-0.0040019,-2.0977e-18,-5.442e-05,1.9605e-16,0.00036593
-1.0503e-15,-0.0039378,-2.068e-18,-5.3513e-05,1.9684e-16,0.00035838
-1.0525e-15,-0.0038745,-2.0389e-18,-5.2617e-05,1.979e-16,0.00035095
-1.0546e-15,-0.003812,-2.0101e-18,-5.1733e-05,1.9887e-16,0.00034362
-1.0568e-15,-0.0037503,-1.9817e-18,-5.0861e-05,2e-16,0.00033639
-1.0592e-15,-0.0036893,-1.9539e-18,-4.9999e-05,2.0119e-16,0.00032927
-1.0615e-15,-0.0036292,-1.9262e-18,-4.9149e-05,2.0226e-16,0.00032226
-1.064e-15,-0.0035698,-1.8991e-18,-4.831e-05,2.0357e-16,0.00031534
-1.0664e-15,-0.0035112,-1.8721e-18,-4.7482e-05,2.0485e-16,0.00030853
-1.0687e-15,-0.0034533,-1.8453e-18,-4.6664e-05,2.06e-16,0.00030181
-1.0709e-15,-0.0033962,-1.8186e-18,-4.5858e-05,2.072e-16,0.00029519
-1.0734e-15,-0.0033398,-1.7924e-18,-4.5062e-05,2.0848e-16,0.00028867
-1.0758e-15,-0.0032841,-1.7666e-18,-4.4276e-05,2.0983e-16,0.00028225
-1.0783e-15,-0.0032292,-1.7411e-18,-4.3501e-05,2.1125e-16,0.00027591
-1.0809e-15,-0.003175,-1.7159e-18,-4.2736e-05,2.1266e-16,0.00026968
-1.0835e-15,-0.0031214,-1.691e-18,-4.1981e-05,2.1409e-16,0.00026353
-1.0859e-15,-0.0030686,-1.6661e-18,-4.1236e-05,2.1546e-16,0.00025748
-1.0885e-15,-0.0030164,-1.6417e-18,-4.0501e-05,2.17e-16,0.00025152
-1.0911e-15,-0.002965,-1.6175e-18,-3.9776e-05,2.1847e-16,0.00024564
-1.0938e-15,-0.0029142,-1.5937e-18,-3.906e-05,2.2002e-16,0.00023985
-1.0963e-15,-0.0028641,-1.57e-18,-3.8354e-05,2.2144e-16,0.00023416
-1.099e-15,-0.0028146,-1.5467e-18,-3.7658e-05,2.2306e-16,0.00022854
-1.1017e-15,-0.0027658,-1.5236e-18,-3.6971e-05,2.2464e-16,0.00022301
-1.1043e-15,-0.0027176,-1.5005e-18,-3.6293e-05,2.2612e-16,0.00021757
-1.107e-15,-0.0026701,-1.4779e-18,-3.5625e-05,2.2781e-16,0.00021221
-1.1096e-15,-0.0026232,-1.4554e-18,-3.4965e-05,2.2941e-16,0.00020693
-1.1122e-15,-0.0025769,-1.4331e-18,-3.4314e-05,2.3099e-16,0.00020173
-1.1149e-15,-0.0025312,-1.411e-18,-3.3673e-05,2.3255e-16,0.00019661
-1.1176e-15,-0.0024862,-1.3893e-18,-3.304e-05,2.3427e-16,0.00019157
-1.1204e-15,-0.0024417,-1.3678e-18,-3.2415e-05,2.3595e-16,0.0001866
-1.1232e-15,-0.0023979,-1.3467e-18,-3.1799e-05,2.3771e-16,0.00018172
-1.1261e-15,-0.0023546,-1.3257e-18,-3.1192e-05,2.3952e-16,0.00017691
-1.1288e-15,-0.0023119,-1.3049e-18,-3.0593e-05,2.4123e-16,0.00017217
-1.1316e-15,-0.0022698,-1.2843e-18,-3.0002e-05,2.4294e-16,0.00016751
-1.1344e-15,-0.0022283,-1.2639e-18,-2.942e-05,2.4477e-16,0.00016292
-1.1372e-15,-0.0021873,-1.2438e-18,-2.8846e-05,2.4657e-16,0.0001584
-1.1402e-15,-0.0021469,-1.2239e-18,-2.8279e-05,2.4846e-16,0.00015396
-1.1431e-15,-0.002107,-1.2043e-18,-2.7721e-05,2.5034e-16,0.00014959
-1.146e-15,-0.0020677,-1.1848e-18,-2.717e-05,2.5217e-16,0.00014528
-1.1489e-15,-0.0020289,-1.1655e-18,-2.6627e-05,2.5407e-16,0.00014104
-1.1518e-15,-0.0019907,-1.1465e-18,-2.6092e-05,2.5594e-16,0.00013688
-1.1548e-15,-0.0019529,-1.1276e-18,-2.5564e-05,2.5785e-16,0.00013277
-1.1578e-15,-0.0019157,-1.109e-18,-2.5044e-05,2.5979e-16,0.00012874
-1.1607e-15,-0.0018791,-1.0905e-18,-2.4531e-05,2.6174e-16,0.00012477
-1.1638e-15,-0.0018429,-1.0723e-18,-2.4025e-05,2.6375e-16,0.00012086
-1.1668e-15,-0.0018072,-1.0543e-18,-2.3526e-05,2.6575e-16,0.00011702
-1.1699e-15,-0.001772,-1.0365e-18,-2.3035e-05,2.6778e-16,0.00011324
-1.1729e-15,-0.0017373,-1.0188e-18,-2.2551e-05,2.6978e-16,0.00010952
-1.1759e-15,-0.0017031,-1.0013e-18,-2.2073e-05,2.7179e-16,0.00010587
-1.1789e-15,-0.0016694,-9.8404e-19,-2.1603e-05,2.738e-16,0.00010227
-1.182e-15,-0.0016361,-9.6692e-19,-2.1139e-05,2.7585e-16,9.8737e-05
-1.1851e-15,-0.0016033,-9.5004e-19,-2.0682e-05,2.7792e-16,9.5259e-05
-1.1882e-15,-0.001571,-9.3338e-19,-2.0232e-05,2.8003e-16,9.184e-05
-1.1914e-15,-0.0015392,-9.1684e-19,-1.9788e-05,2.8211e-16,8.8479e-05
-1.1945e-15,-0.0015078,-9.0049e-19,-1.9351e-05,2.8422e-16,8.5173e-05
-1.1976e-15,-0.0014768,-8.8431e-19,-1.892e-05,2.8634e-16,8.1924e-05
-1.2007e-15,-0.0014463,-8.683e-19,-1.8496e-05,2.8844e-16,7.873e-05
-1.2039e-15,-0.0014162,-8.5249e-19,-1.8077e-05,2.9054e-16,7.559e-05
-1.2072e-15,-0.0013865,-8.3688e-19,-1.7665e-05,2.9273e-16,7.2505e-05
-1.2104e-15,-0.0013573,-8.2142e-19,-1.7259e-05,2.9493e-16,6.9472e-05
-1.2136e-15,-0.0013285,-8.0613e-19,-1.6859e-05,2.9713e-16,6.6491e-05
-1.2168e-15,-0.0013001,-7.91e-19,-1.6465e-05,2.9933e-16,6.3562e-05
-1.22e-15,-0.0012721,-7.7602e-19,-1.6077e-05,3.0152e-16,6.0684e-05
-1.2233e-15,-0.0012446,-7.6123e-19,-1.5695e-05,3.037e-16,5.7856e-05
-1.2265e-15,-0.0012174,-7.466e-19,-1.5318e-05,3.0589e-16,5.5078e-05
-1.2298e-15,-0.0011906,-7.3211e-19,-1.4947e-05,3.0809e-16,5.2349e-05
-1.2331e-15,-0.0011643,-7.1781e-19,-1.4582e-05,3.1036e-16,4.9668e-05
-1.2364e-15,-0.0011383,-7.0366e-19,-1.4222e-05,3.126e-16,4.7035e-05
-1.2396e-15,-0.0011127,-6.8964e-19,-1.3868e-05,3.148e-16,4.4448e-05
-1.2429e-15,-0.0010874,-6.7578e-19,-1.3519e-05,3.1703e-16,4.1908e-05
-1.2462e-15,-0.0010626,-6.6208e-19,-1.3175e-05,3.1926e-16,3.9414e-05
-1.2495e-15,-0.0010381,-6.4853e-19,-1.2837e-05,3.2148e-16,3.6965e-05
-1.2527e-15,-0.001014,-6.3513e-19,-1.2504e-05,3.2372e-16,3.4561e-05
-1.2561e-15,-0.00099023,-6.219e-19,-1.2176e-05,3.2599e-16,3.2201e-05
-1.2594e-15,-0.00096683,-6.0882e-19,-1.1853e-05,3.2826e-16,2.9883e-05
-1.2628e-15,-0.00094378,-5.959e-19,-1.1535e-05,3.3057e-16,2.7609e-05
-1.2662e-15,-0.00092107,-5.8311e-19,-1.1223e-05,3.3287e-16,2.5377e-05
-1.2695e-15,-0.00089872,-5.7045e-19,-1.0915e-05,3.3512e-16,2.3186e-05
-1.2729e-15,-0.0008767,-5.5797e-19,-1.0611e-05,3.3744e-16,2.1037e-05
-1.2763e-15,-0.00085501,-5.4562e-19,-1.0313e-05,3.3977e-16,1.8928e-05
-1.2797e-15,-0.00083366,-5.334e-19,-1.0019e-05,3.4207e-16,1.6858e-05
-1.2831e-15,-0.00081263,-5.2133e-19,-9.7305e-06,3.4438e-16,1.4829e-05
-1.2865e-15,-0.00079193,-5.094e-19,-9.4461e-06,3.4671e-16,1.2837e-05
-1.2899e-15,-0.00077155,-4.9761e-19,-9.1663e-06,3.4905e-16,1.0885e-05
-1.2933e-15,-0.00075148,-4.8594e-19,-8.8909e-06,3.5133e-16,8.9697e-06
-1.2967e-15,-0.00073172,-4.7441e-19,-8.62e-06,3.5365e-16,7.0919e-06
-1.3001e-15,-0.00071227,-4.6302e-19,-8.3534e-06,3.5599e-16,5.2509e-06
-1.3036e-15,-0.00069313,-4.5177e-19,-8.0912e-06,3.5832e-16,3.446e-06
-1.307e-15,-0.00067428,-4.4065e-19,-7.8332e-06,3.6068e-16,1.6768e-06
-1.3105e-15,-0.00065573,-4.2966e-19,-7.5795e-06,3.6305e-16,-5.7272e-08
-1.314e-15,-0.00063747,-4.1881e-19,-7.3299e-06,3.6544e-16,-1.7566e-06
-1.3175e-15,-0.0006195,-4.0809e-19,-7.0844e-06,3.6782e-16,-3.4218e-06
-1.3209e-15,-0.00060182,-3.9748e-19,-6.8429e-06,3.7019e-16,-5.0532e-06
-1.3244e-15,-0.00058441,-3.8701e-19,-6.6055e-06,3.7257e-16,-6.6514e-06
-1.328e-15,-0.00056729,-3.7667e-19,-6.372e-06,3.7496e-16,-8.2169e-06
-1.3315e-15,-0.00055044,-3.6644e-19,-6.1424e-06,3.7735e-16,-9.75e-06
-1.335e-15,-0.00053386,-3.5634e-19,-5.9166e-06,3.7971e-16,-1.1251e-05
-1.3384e-15,-0.00051754,-3.4635e-19,-5.6946e-06,3.8207e-16,-1.2721e-05
-1.342e-15,-0.0005015,-3.3649e-19,-5.4764e-06,3.8444e-16,-1.416e-05
-1.3455e-15,-0.00048571,-3.2675e-19,-5.2619e-06,3.8681e-16,-1.5569e-05
-1.3489e-15,-0.00047018,-3.1712e-19,-5.051e-06,3.8916e-16,-1.6947e-05
-1.3525e-15,-0.0004549,-3.0762e-19,-4.8437e-06,3.9155e-16,-1.8296e-05
-1.356e-15,-0.00043988,-2.9823e-19,-4.64e-06,3.9391e-16,-1.9616e-05
-1.3595e-15,-0.0004251,-2.8897e-19,-4.4398e-06,3.9629e-16,-2.0907e-05
-1.3631e-15,-0.00041057,-2.7982e-19,-4.2431e-06,3.9868e-16,-2.217e-05
-1.3666e-15,-0.00039628,-2.7077e-19,-4.0498e-06,4.0102e-16,-2.3404e-05
-1.3701e-15,-0.00038222,-2.6185e-19,-3.8598e-06,4.0341e-16,-2.4612e-05
-1.3737e-15,-0.00036841,-2.5304e-19,-3.6732e-06,4.0579e-16,-2.5792e-05
-1.3772e-15,-0.00035482,-2.4433e-19,-3.4898e-06,4.0814e-16,-2.6945e-05
-1.3807e-15,-0.00034147,-2.3574e-19,-3.3097e-06,4.1048e-16,-2.8072e-05
-1.3843e-15,-0.00032833,-2.2726e-19,-3.1328e-06,4.1287e-16,-2.9174e-05
-1.3879e-15,-0.00031543,-2.1889e-19,-2.9591e-06,4.1525e-16,-3.0249e-05
-1.3915e-15,-0.00030274,-2.1063e-19,-2.7885e-06,4.1763e-16,-3.13e-05
-1.395e-15,-0.00029027,-2.0247e-19,-2.6209e-06,4.2e-16,-3.2326e-05
-1.3986e-15,-0.00027802,-1.9442e-19,-2.4564e-06,4.2237e-16,-3.3327e-05
-1.4022e-15,-0.00026597,-1.8648e-19,-2.2948e-06,4.2476e-16,-3.4304e-05
-1.4058e-15,-0.00025414,-1.7863e-19,-2.1362e-06,4.2714e-16,-3.5258e-05
-1.4094e-15,-0.00024251,-1.709e-19,-1.9806e-06,4.2951e-16,-3.6189e-05
-1.413e-15,-0.00023109,-1.6326e-19,-1.8277e-06,4.3188e-16,-3.7096e-05
-1.4166e-15,-0.00021986,-1.5573e-19,-1.6778e-06,4.3427e-16,-3.7981e-05
-1.4202e-15,-0.00020884,-1.483e-19,-1.5306e-06,4.3666e-16,-3.8844e-05
-1.4238e-15,-0.00019801,-1.4097e-19,-1.3861e-06,4.3905e-16,-3.9684e-05
-1.4275e-15,-0.00018737,-1.3373e-19,-1.2444e-06,4.4143e-16,-4.0503e-05
-1.4311e-15,-0.00017692,-1.266e-19,-1.1054e-06,4.438e-16,-4.1301e-05
-1.4347e-15,-0.00016666,-1.1956e-19,-9.6899e-07,4.4618e-16,-4.2078e-05
-1.4383e-15,-0.00015659,-1.1261e-19,-8.352e-07,4.4856e-16,-4.2835e-05
-1.442e-15,-0.0001467,-1.0577e-19,-7.0398e-07,4.5095e-16,-4.3571e-05
-1.4456e-15,-0.00013699,-9.9015e-20,-5.753e-07,4.5333e-16,-4.4287e-05
-1.4493e-15,-0.00012745,-9.2356e-20,-4.4911e-07,4.5571e-16,-4.4983e-05
-1.4529e-15,-0.00011809,-8.5792e-20,-3.2539e-07,4.5809e-16,-4.5661e-05
-1.4566e-15,-0.00010891,-7.9318e-20,-2.041e-07,4.6047e-16,-4.6319e-05
-1.4603e-15,-9.9895e-05,-7.2937e-20,-8.5209e-08,4.6284e-16,-4.6958e-05
-1.4639e-15,-9.1049e-05,-6.6645e-20,3.132e-08,4.6522e-16,-4.7579e-05
-1.4676e-15,-8.2369e-05,-6.0442e-20,1.4607e-07,4.6761e-16,-4.8182e-05
-1.4706e-15,-7.3852e-05,-5.4305e-20,2.6384e-07,4.6948e-16,-4.8762e-05
-1.4736e-15,-6.5497e-05,-4.8258e-20,3.9007e-07,4.7104e-16,-4.9315e-05
-1.4762e-15,-5.7302e-05,-4.2294e-20,5.2987e-07,4.7206e-16,-4.9838e-05
-1.4794e-15,-4.9263e-05,-3.6441e-20,6.8804e-07,4.7431e-16,-5.0326e-05
-1.4828e-15,-4.1379e-05,-3.0679e-20,8.6907e-07,4.7635e-16,-5.0776e-05
-1.4842e-15,-3.3648e-05,-2.497e-20,1.0771e-06,4.7756e-16,-5.1184e-05
-1.4872e-15,-2.6067e-05,-1.9383e-20,1.316e-06,4.7983e-16,-5.1547e-05
-1.4888e-15,-1.8635e-05,-1.3872e-20,1.5892e-06,4.8018e-16,-5.1864e-05
-1.4893e-15,-1.135e-05,-8.4514e-21,1.8999e-06,4.8099e-16,-5.2129e-05
-1.4903e-15,-4.2082e-06,-3.1357e-21,2.251e-06,4.8245e-16,-5.2342e-05
-1.4923e-15,2.7908e-06,2.0824e-21,2.6451e-06,4.8325e-16,-5.2501e-05
-1.4922e-15,9.6495e-06,7.1997e-21,3.0842e-06,4.8263e-16,-5.2602e-05
-1.4943e-15,1.637e-05,1.2231e-20,3.5704e-06,4.8293e-16,-5.2644e-05
-1.494e-15,2.2954e-05,1.7147e-20,4.1053e-06,4.8255e-16,-5.2626e-05
-1.4929e-15,2.9403e-05,2.1948e-20,4.6901e-06,4.8031e-16,-5.2546e-05
-1.4907e-15,3.572e-05,2.6624e-20,5.3261e-06,4.7822e-16,-5.2403e-05
-1.4901e-15,4.1907e-05,3.1222e-20,6.014e-06,4.7738e-16,-5.2195e-05
-1.4893e-15,4.7964e-05,3.5717e-20,6.7543e-06,4.7752e-16,-5.1922e-05
-1.4894e-15,5.3895e-05,4.0136e-20,7.5475e-06,4.7695e-16,-5.1583e-05
-1.4912e-15,5.9701e-05,4.4513e-20,8.3938e-06,4.7724e-16,-5.1177e-05
-1.4921e-15,6.5383e-05,4.8778e-20,9.293e-06,4.7674e-16,-5.0703e-05
-1.4907e-15,7.0944e-05,5.2877e-20,1.0245e-05,4.7555e-16,-5.0161e-05
-1.4922e-15,7.6385e-05,5.6989e-20,1.125e-05,4.7737e-16,-4.955e-05
-1.4948e-15,8.1708e-05,6.1068e-20,1.2307e-05,4.7918e-16,-4.8869e-05
-1.4975e-15,8.6915e-05,6.508e-20,1.3417e-05,4.788e-16,-4.8118e-05
-1.4975e-15,9.2008e-05,6.8893e-20,1.4578e-05,4.7942e-16,-4.7296e-05
-1.5041e-15,9.6987e-05,7.2937e-20,1.5791e-05,4.8663e-16,-4.6402e-05
-1.5034e-15,0.00010186,7.6566e-20,1.7055e-05,4.8666e-16,-4.5434e-05
-1.4988e-15,0.00010661,7.9895e-20,1.8372e-05,4.8382e-16,-4.4391e-05
-1.4939e-15,0.00011126,8.3108e-20,1.9741e-05,4.8105e-16,-4.327e-05
-1.4898e-15,0.00011581,8.6268e-20,2.1164e-05,4.7668e-16,-4.2068e-05
-1.49e-15,0.00012025,8.9583e-20,2.2642e-05,4.7726e-16,-4.0783e-05
-1.4895e-15,0.00012458,9.2783e-20,2.4178e-05,4.8065e-16,-3.9408e-05
-1.4895e-15,0.00012882,9.5938e-20,2.5775e-05,4.8233e-16,-3.7937e-05
-1.4911e-15,0.00013295,9.9126e-20,2.7438e-05,4.8392e-16,-3.6363e-05
-1.4848e-15,0.00013699,1.017e-19,2.9173e-05,4.8044e-16,-3.4676e-05
-1.4945e-15,0.00014093,1.0531e-19,3.0987e-05,4.8793e-16,-3.2863e-05
-1.4969e-15,0.00014477,1.0835e-19,3.2889e-05,4.9033e-16,-3.091e-05
-1.4926e-15,0.00014852,1.1084e-19,3.4891e-05,4.8773e-16,-2.8798e-05
-1.4986e-15,0.00015218,1.1402e-19,3.7006e-05,4.9252e-16,-2.6506e-05
-1.4924e-15,0.00015574,1.1622e-19,3.9248e-05,4.8849e-16,-2.4008e-05
-1.487e-15,0.00015922,1.1838e-19,4.1636e-05,4.8588e-16,-2.1275e-05
-1.4927e-15,0.0001626,1.2136e-19,4.4189e-05,4.9191e-16,-1.8273e-05
-1.4939e-15,0.0001659,1.2392e-19,4.6927e-05,4.9452e-16,-1.4967e-05
-1.4931e-15,0.00016911,1.2626e-19,4.9871e-05,4.9406e-16,-1.1317e-05
-1.4923e-15,0.00017224,1.2852e-19,5.3039e-05,4.9466e-16,-7.2836e-06
-1.49e-15,0.00017529,1.3059e-19,5.6448e-05,4.9678e-16,-2.829e-06
-1.4939e-15,0.00017825,1.3314e-19,6.0109e-05,5.0073e-16,2.081e-06
-1.497e-15,0.00018113,1.3558e-19,6.4027e-05,5.0766e-16,7.4731e-06
-1.4959e-15,0.00018394,1.3757e-19,6.8198e-05,5.0903e-16,1.3363e-05
-1.4989e-15,0.00018666,1.3989e-19,7.2607e-05,5.1341e-16,1.9755e-05
-1.4969e-15,0.00018931,1.4168e-19,7.7227e-05,5.1469e-16,2.6634e-05
-1.494e-15,0.00019188,1.4333e-19,8.2021e-05,5.1228e-16,3.3974e-05
-1.4986e-15,0.00019438,1.4564e-19,8.6944e-05,5.1731e-16,4.1729e-05
-1.4971e-15,0.0001968,1.4732e-19,9.1943e-05,5.1851e-16,4.9843e-05
-1.5039e-15,0.00019916,1.4975e-19,9.696e-05,5.2556e-16,5.8247e-05
-1.5063e-15,0.00020144,1.5171e-19,0.00010194,5.2971e-16,6.6869e-05
-1.51e-15,0.00020365,1.5375e-19,0.00010682,5.3542e-16,7.5634e-05
-1.5102e-15,0.00020579,1.554e-19,0.00011155,5.3598e-16,8.4468e-05
-1.5115e-15,0.00020787,1.571e-19,0.00011609,5.3958e-16,9.3301e-05
-1.5161e-15,0.00020988,1.591e-19,0.0001204,5.448e-16,0.00010207
-1.5204e-15,0.00021182,1.6103e-19,0.00012445,5.4932e-16,0.00011072
-1.5263e-15,0.0002137,1.6309e-19,0.00012821,5.5661e-16,0.00011921
-1.53e-15,0.00021552,1.6487e-19,0.00013168,5.6223e-16,0.0001275
-1.5352e-15,0.00021727,1.6678e-19,0.00013483,5.6923e-16,0.00013555
-1.5413e-15,0.00021896,1.6874e-19,0.00013766,5.7674e-16,0.00014335
-1.5461e-15,0.0002206,1.7053e-19,0.00014017,5.8285e-16,0.00015087
-1.549e-15,0.00022217,1.7207e-19,0.00014237,5.8725e-16,0.0001581
-1.5538e-15,0.00022368,1.7378e-19,0.00014425,5.9275e-16,0.00016504
-1.5592e-15,0.00022514,1.7552e-19,0.00014584,5.994e-16,0.00017168
-1.5644e-15,0.00022655,1.772e-19,0.00014713,6.0546e-16,0.00017801
-1.5684e-15,0.00022789,1.7871e-19,0.00014813,6.1016e-16,0.00018405
-1.574e-15,0.00022918,1.8036e-19,0.00014886,6.1643e-16,0.00018979
-1.5796e-15,0.00023042,1.8199e-19,0.00014933,6.2382e-16,0.00019523
-1.5853e-15,0.00023161,1.8358e-19,0.00014956,6.3035e-16,0.00020039
-1.5902e-15,0.00023275,1.8506e-19,0.00014954,6.3605e-16,0.00020526
-1.5949e-15,0.00023383,1.8647e-19,0.0001493,6.4195e-16,0.00020986
-1.5999e-15,0.00023487,1.8788e-19,0.00014885,6.4725e-16,0.00021419
-1.6061e-15,0.00023585,1.894e-19,0.00014819,6.5406e-16,0.00021826
-1.6109e-15,0.00023679,1.9072e-19,0.00014735,6.5946e-16,0.00022207
-1.6156e-15,0.00023768,1.9199e-19,0.00014632,6.6455e-16,0.00022564
-1.6205e-15,0.00023853,1.9326e-19,0.00014513,6.6985e-16,0.00022897
-1.6258e-15,0.00023932,1.9454e-19,0.00014378,6.7588e-16,0.00023206
-1.6315e-15,0.00024008,1.9585e-19,0.00014229,6.8229e-16,0.00023493
-1.6367e-15,0.00024079,1.9705e-19,0.00014065,6.8753e-16,0.00023758
-1.6423e-15,0.00024146,1.9828e-19,0.00013889,6.9394e-16,0.00024001
-1.6477e-15,0.00024208,1.9944e-19,0.00013701,7.0002e-16,0.00024224
-1.6534e-15,0.00024266,2.0061e-19,0.00013501,7.0589e-16,0.00024428
-1.6584e-15,0.00024321,2.0167e-19,0.00013292,7.1133e-16,0.00024612
-1.6647e-15,0.00024371,2.0285e-19,0.00013073,7.1794e-16,0.00024777
-1.6701e-15,0.00024417,2.0389e-19,0.00012845,7.2345e-16,0.00024924
-1.6768e-15,0.0002446,2.0507e-19,0.00012609,7.3047e-16,0.00025053
-1.6835e-15,0.00024498,2.0622e-19,0.00012366,7.3749e-16,0.00025165
-1.6887e-15,0.00024533,2.0715e-19,0.00012117,7.4257e-16,0.00025261
-1.6946e-15,0.00024565,2.0814e-19,0.00011861,7.4877e-16,0.0002534
-1.7004e-15,0.00024593,2.0908e-19,0.00011601,7.5477e-16,0.00025404
-1.7065e-15,0.00024617,2.1004e-19,0.00011335,7.6112e-16,0.00025452
-1.7129e-15,0.00024638,2.11e-19,0.00011066,7.6765e-16,0.00025486
-1.7184e-15,0.00024655,2.1184e-19,0.00010793,7.7344e-16,0.00025506
-1.7239e-15,0.00024669,2.1263e-19,0.00010516,7.7882e-16,0.00025511
-1.73e-15,0.0002468,2.1349e-19,0.00010238,7.8517e-16,0.00025503
-1.7354e-15,0.00024688,2.1421e-19,9.9566e-05,7.9035e-16,0.00025481
-1.7414e-15,0.00024692,2.1499e-19,9.6741e-05,7.9632e-16,0.00025447
-1.7469e-15,0.00024694,2.1569e-19,9.3904e-05,8.0172e-16,0.000254
-1.7525e-15,0.00024692,2.1636e-19,9.1059e-05,8.0723e-16,0.00025341
-1.758e-15,0.00024688,2.1701e-19,8.821e-05,8.1271e-16,0.0002527
-1.7635e-15,0.00024681,2.1763e-19,8.5361e-05,8.1807e-16,0.00025187
-1.7687e-15,0.00024671,2.1817e-19,8.2515e-05,8.2281e-16,0.00025093
-1.7745e-15,0.00024658,2.1878e-19,7.9677e-05,8.2835e-16,0.00024989
-1.7801e-15,0.00024642,2.1933e-19,7.6849e-05,8.3374e-16,0.00024873
-1.7858e-15,0.00024624,2.1987e-19,7.4035e-05,8.3893e-16,0.00024747
-1.7914e-15,0.00024603,2.2037e-19,7.1237e-05,8.4409e-16,0.00024611
-1.7968e-15,0.0002458,2.2083e-19,6.8458e-05,8.4934e-16,0.00024465
-1.8021e-15,0.00024554,2.2125e-19,6.5701e-05,8.5399e-16,0.00024309
-1.8077e-15,0.00024526,2.2168e-19,6.2968e-05,8.5915e-16,0.00024144
-1.8134e-15,0.00024495,2.221e-19,6.0262e-05,8.6455e-16,0.00023969
-1.819e-15,0.00024462,2.2248e-19,5.7585e-05,8.6977e-16,0.00023786
-1.8244e-15,0.00024427,2.2283e-19,5.4939e-05,8.7463e-16,0.00023594
-1.8299e-15,0.0002439,2.2315e-19,5.2325e-05,8.7945e-16,0.00023393
-1.8354e-15,0.0002435,2.2346e-19,4.9746e-05,8.8447e-16,0.00023184
-1.8408e-15,0.00024308,2.2374e-19,4.7204e-05,8.8913e-16,0.00022967
-1.8463e-15,0.00024265,2.24e-19,4.4699e-05,8.9381e-16,0.00022743
-1.8517e-15,0.00024219,2.2423e-19,4.2233e-05,8.9857e-16,0.0002251
-1.8571e-15,0.00024171,2.2444e-19,3.9808e-05,9.0319e-16,0.0002227
-1.8627e-15,0.00024121,2.2465e-19,3.7425e-05,9.081e-16,0.00022023
-1.8678e-15,0.00024069,2.2479e-19,3.5084e-05,9.1243e-16,0.00021768
-1.8732e-15,0.00024016,2.2493e-19,3.2787e-05,9.1688e-16,0.00021507
-1.8786e-15,0.0002396,2.2506e-19,3.0535e-05,9.215e-16,0.00021239
-1.8838e-15,0.00023903,2.2515e-19,2.8328e-05,9.2578e-16,0.00020964
-1.889e-15,0.00023845,2.2522e-19,2.6166e-05,9.3011e-16,0.00020683
-1.8944e-15,0.00023784,2.2528e-19,2.4051e-05,9.3457e-16,0.00020396
-1.8998e-15,0.00023722,2.2534e-19,2.1983e-05,9.3902e-16,0.00020103
-1.9049e-15,0.00023658,2.2534e-19,1.9962e-05,9.4307e-16,0.00019804
-1.9102e-15,0.00023593,2.2533e-19,1.7988e-05,9.4729e-16,0.000195
-1.9156e-15,0.00023526,2.2533e-19,1.6062e-05,9.5169e-16,0.0001919
-1.9209e-15,0.00023457,2.2529e-19,1.4184e-05,9.5585e-16,0.00018875
